,logFC,logCPM,LR,PValue,FDR
KLHL9,-0.105416296631816,4.67280115529423,0.286742229293473,0.592315789795698,0.980210058973759
HDAC8,-0.131163794901875,4.19719372135591,0.286657416514323,0.592370541995644,0.980210058973759
FBXO28,-0.129702896198967,3.90876956306892,0.286590036635786,0.5924140475463,0.980210058973759
PYROXD2,-0.234876386639188,1.91293863116486,0.286461702132371,0.592496928221818,0.980210058973759
MFSD3,-0.172413612802733,3.35982484851047,0.286389273082793,0.592543714717571,0.980210058973759
CNRIP1,0.182806369911123,3.20335718282586,0.286357191946536,0.592564440380926,0.980210058973759
WDR89,0.191585509633033,2.92403233325622,0.286313236863499,0.592592839501273,0.980210058973759
TIGD6,0.196955992619417,2.34085554549628,0.286306561547441,0.59259715262893,0.980210058973759
RRS1,0.13925013163289,3.82627956175567,0.286104947361256,0.592727452261336,0.980210058973759
PIK3CB,0.10718316752984,5.1666166560964,0.285941017922493,0.592833440446589,0.980210058973759
ZNF230,0.191378821097569,2.73894449742923,0.285695476019125,0.592992268084355,0.980210058973759
TMEM134,0.0703487078835707,5.78155814489221,0.285658826805923,0.593015981983201,0.980210058973759
VAMP5,-0.296316205740453,6.46699622733894,0.285080097622981,0.593390708629783,0.980210058973759
IL4R,0.103276174328955,5.32169902965522,0.284962202390513,0.593467105613359,0.980210058973759
MRPS11,0.0740713330615183,5.6114301496947,0.284836745848057,0.593548424687403,0.980210058973759
RPL13A,0.0694084196983129,10.8560808603699,0.284745288679783,0.593607720372459,0.980210058973759
JAK1,-0.0742752069794329,7.221835986331,0.284736623803322,0.593613338825538,0.980210058973759
SAT2,0.0596933602125148,6.75325917617273,0.28460378267657,0.593699489020597,0.980210058973759
SEMA4D,0.105632048884284,4.9903126800607,0.284589773029822,0.593708576069308,0.980210058973759
GRAMD2B,-0.23460116131363,1.99835884023045,0.284403895787699,0.593829168450636,0.980210058973759
STRN3,-0.111120610425415,4.93818176695226,0.284335352074944,0.593873650625245,0.980210058973759
C16orf95,0.205105374131716,2.6782679226074,0.284299110941378,0.593897172479039,0.980210058973759
KDSR,0.108978936562126,5.96402478519877,0.284139172867249,0.594001001287198,0.980210058973759
CEMIP2,-0.13479256597786,3.9668526579844,0.284095929244831,0.594029080683038,0.980210058973759
WDHD1,0.238590309858231,1.89007317628535,0.284038088526042,0.594066642706656,0.980210058973759
RECQL,0.0832290761387306,6.33874042182608,0.284002268198089,0.594089907051558,0.980210058973759
C15orf48,-0.204165537340358,7.62268375069946,0.283928152932734,0.594138048915872,0.980210058973759
PIAS2,-0.103317788973916,4.77425651866398,0.283673798590916,0.594303327161181,0.980210058973759
ECHDC1,0.0974641985536148,6.47627187702928,0.283507918962613,0.594411166207523,0.980210058973759
ATG4D,0.166769973427765,3.09703025418036,0.282911455314377,0.594799264619083,0.980210058973759
DNAL4,-0.170606378344221,2.9987308986655,0.282817243725184,0.594860612854677,0.980210058973759
LINC00667,-0.126209521951432,4.46415870086417,0.28276666987307,0.594893550692049,0.980210058973759
SPCS3,-0.0440760552204956,7.65746962674734,0.282692861535276,0.594941627512349,0.980210058973759
TDG,-0.0866789972698712,5.63556882354874,0.282642053957364,0.594974726917823,0.980210058973759
DDX17,0.0635314376307132,7.91374549041509,0.282452175430919,0.595098460093998,0.980210058973759
TCEANC,0.222632384863307,2.26308031301799,0.282362929465595,0.595156635106408,0.980210058973759
WDR13,-0.0858026931362388,5.22108750289179,0.2822917383949,0.595203049483507,0.980210058973759
INO80,0.128007486568357,4.52294713330809,0.282199117437511,0.595263446718888,0.980210058973759
PIK3C2B,-0.222414264935415,2.1549437076994,0.282029838088988,0.59537386500025,0.980210058973759
CRNDE,-0.32551974631486,1.62846887748694,0.282013763890852,0.595384352157651,0.980210058973759
NOL9,-0.136840382865642,3.78411878574092,0.281982310267129,0.595404874296173,0.980210058973759
NEMP1,0.170374001711589,3.00259827239124,0.281655170566562,0.595618405939894,0.980210058973759
MIR22HG,-0.141274395902781,4.23313011820486,0.281479124229204,0.595733381238614,0.980210058973759
TMCO4,0.142413877274542,3.63686313806979,0.281371820084988,0.595803483833994,0.980210058973759
UNC119B,0.253502460641609,1.88213901295614,0.281314156946387,0.595841162666881,0.980210058973759
COQ6,-0.140343545002558,3.47419900380691,0.28127567735004,0.595866309147752,0.980210058973759
SOS1,0.133876043762641,4.79891619634589,0.281144035689262,0.595952353864294,0.980210058973759
IKBIP,0.114300904700319,4.80160642321465,0.28097164205454,0.596065074262116,0.980210058973759
SUPT3H,-0.161687519011525,3.21482762224399,0.280955751906756,0.596075466340318,0.980210058973759
ACTR5,0.214161336381701,2.35063890446196,0.28038175987524,0.596451106933142,0.980210058973759
CEP41,0.162968585521957,3.20780653799345,0.280247848125541,0.596538814315723,0.980210058973759
ZNF638,0.073555628034131,5.91228442509673,0.279507911923648,0.597023930160365,0.980210058973759
RNPEPL1,0.0700357299596545,6.5836596097829,0.279486856305512,0.59703774663048,0.980210058973759
TUT4,-0.105018746963759,5.81219825431388,0.279380271240344,0.597107696822513,0.980210058973759
ARAP2,0.123537995572934,4.47429423149629,0.279358516044528,0.597121976531504,0.980210058973759
ATP5ME,0.0614248897017436,8.50834620751596,0.279269312354874,0.597180535626236,0.980210058973759
EP300,0.0732957191095165,6.05568568416276,0.279109690811598,0.59728535143867,0.980210058973759
PHF20,0.086792998520327,5.80602097311893,0.278884127183852,0.597433533640078,0.980210058973759
CHMP2B,0.0590767881822368,6.64256569796107,0.278716129468872,0.597543948184077,0.980210058973759
RRP9,0.132043748649665,3.53559999877273,0.278695907947696,0.59755724141263,0.980210058973759
PIK3C2A,-0.117909364914251,4.72479583548257,0.278676617972483,0.597569922835991,0.980210058973759
LSM5,-0.0868336638680463,6.44383485091801,0.278620042231019,0.597607119533455,0.980210058973759
UBE2H,0.0862836768450058,5.19250889198535,0.278454548315425,0.597715954092229,0.980210058973759
FAM185A,0.207710427590265,2.0394811642751,0.278180628661593,0.597896184079931,0.980210058973759
MARS2,0.271404457160371,1.82140724452352,0.277791931670949,0.598152128485626,0.980210058973759
GMPR,-0.212332389131626,4.15954215352188,0.277682901521402,0.598223962405619,0.980210058973759
CCDC47,0.0734583472419325,6.38489947268238,0.277671345936136,0.59823157679602,0.980210058973759
SAP30,-0.0979925208747386,5.21092362025182,0.277621470739419,0.598264443678095,0.980210058973759
ZNF784,0.235907193628286,1.96934148010319,0.277615303223733,0.598268508225082,0.980210058973759
NGRN,-0.108092302340398,5.40070537099262,0.277527452209229,0.598326410502958,0.980210058973759
WDR35,-0.229539154344046,1.97869902917114,0.277490076422879,0.598351048295294,0.980210058973759
ZBED3,-0.129669791421607,4.33082879836977,0.277243243461514,0.598513811674995,0.980210058973759
ZNF654,0.131194001878223,3.98817621597978,0.277192810469154,0.598547078927887,0.980210058973759
MIR4435-2HG,-0.182883793394305,3.61142011795084,0.277034433831833,0.5986515744771,0.980210058973759
HYOU1,0.112014293767074,4.79360246225527,0.276916995709877,0.598729083775917,0.980210058973759
CASP2,0.132231267403484,3.76221142766469,0.276803342403413,0.598804115077766,0.980210058973759
SH3RF1,0.303505806210882,1.72838001821962,0.276708035955821,0.598867049367757,0.980210058973759
ORMDL1,-0.0635316625280371,6.52357214618928,0.276430231443756,0.599050572705271,0.980210058973759
PIP4P1,-0.109304332159067,4.70990031942541,0.27638879797237,0.599077954589469,0.980210058973759
MED13,-0.0715425702421022,5.86271822120805,0.27624276512832,0.599174483312095,0.980210058973759
P2RX4,-0.0907895549782543,6.04504427534369,0.276185950870191,0.599212046729471,0.980210058973759
STK11IP,-0.162518675583105,3.75107727625881,0.27616370513126,0.599226756105625,0.980210058973759
NUTM2A-AS1,0.206324532758919,4.93151132132802,0.276140556750622,0.599242063131215,0.980210058973759
DDX39A,-0.0965030934030514,5.18248715002695,0.276032404571453,0.599313590352698,0.980210058973759
RNF114,0.104208154725808,5.44872831283552,0.27601195537075,0.59932711658861,0.980210058973759
HAX1,-0.0623380577684094,5.99995305798987,0.275773113407464,0.5994851472776,0.980210058973759
PRR14L,0.0767796352759115,5.38324290575322,0.275759386190947,0.599494232595181,0.980210058973759
OSBPL9,0.12409244831839,4.78364662799982,0.275731357228288,0.599512784377016,0.980210058973759
GDI1,0.0851347964439243,5.22211286768466,0.275621182703407,0.599585718240765,0.980210058973759
TRIM14,0.0753293261413508,6.23276290548774,0.275519009780625,0.599653371785275,0.980210058973759
SGK3,0.0605835175428179,6.81444988786972,0.275496003150735,0.599668607774575,0.980210058973759
RAD54L2,0.145059689059749,3.46509578032978,0.275140314290587,0.599904263692315,0.980210058973759
NCKIPSD,-0.158328388323545,3.39103393841596,0.27512655489344,0.599913383660451,0.980210058973759
ZFR,-0.0705485538345111,6.0845188996621,0.275107041614291,0.599926317900456,0.980210058973759
WDR73,0.108276267526722,4.33254917126494,0.275007735814894,0.599992151116096,0.980210058973759
ZBTB22,0.151377224723889,3.35720695400762,0.274965966988692,0.600019845629358,0.980210058973759
TMEM86B,-0.227276059318587,2.15839542506486,0.274948651159125,0.600031327549262,0.980210058973759
ZNF331,0.162214069703241,5.0429239928204,0.2745556040955,0.600292076432414,0.980210058973759
ACRBP,-0.185907478388076,2.99229949619002,0.274488115867424,0.60033687230098,0.980210058973759
SEC11C,-0.0691645266866537,6.54650735173967,0.27439310819193,0.600399946326436,0.980210058973759
RAB27A,0.0965484457755065,5.22672458729114,0.274384943595289,0.600405367316496,0.980210058973759
RPL35,0.0564455902064738,10.3163515859367,0.274332963383658,0.600439882664071,0.980210058973759
PIP4P2,-0.125878912876627,4.15977575860599,0.274304725561977,0.600458634589004,0.980210058973759
CCL4L2,0.426794467778631,4.28467830721175,0.274198848053995,0.600528955749207,0.980210058973759
TMEM94,0.122658905262316,4.1925623292061,0.274141164066654,0.600567275273431,0.980210058973759
ACACA,0.17081310326347,2.75320239685737,0.274007382403921,0.600656166326513,0.980210058973759
APOC2,-0.293503254653683,7.46392424781537,0.27389591551988,0.600730251469829,0.980210058973759
PDE6H,-0.257952817204409,1.83370253678336,0.273810815622131,0.600786825036755,0.980210058973759
ELP5,0.0978565242051526,4.90719153211532,0.27371859407007,0.600848145653806,0.980210058973759
ZBTB7A,-0.049827265141943,6.7331736207861,0.273572469011974,0.60094533512402,0.980218432659401
FAM217B,0.114055091563651,4.42547419854594,0.273387674681157,0.601068291323609,0.98026882616232
SLC37A1,0.154856372359581,3.73388394738415,0.272800044673634,0.601459633414327,0.980597900750505
MORC3,-0.0732449571250219,5.90319127059289,0.272352137723962,0.601758285041404,0.980597900750505
KMT2A,0.0813312983975885,5.98209763519694,0.272195080420303,0.601863080381514,0.980597900750505
GPATCH1,-0.149891940328729,3.21954643874582,0.272119562221896,0.601913483042503,0.980597900750505
TM9SF2,-0.0601955158973228,6.97760711426698,0.271994637467223,0.601996880362345,0.980597900750505
GABARAPL2,0.0735904011674548,7.04890137972179,0.271935167319208,0.602036590027712,0.980597900750505
ASMTL,0.150736226048446,3.08340478739122,0.271326683708407,0.602443207017036,0.980597900750505
SRP72,-0.0833232377908564,6.74302535980746,0.271036703352035,0.602637189325341,0.980597900750505
TCEAL9,0.17426081922685,4.62111014570965,0.270930641453518,0.602708172357372,0.980597900750505
CAST,-0.0497054391854165,8.83885374013652,0.270930464407609,0.602708290861955,0.980597900750505
METTL6,0.153050910199455,3.18428247299371,0.270926971155049,0.602710629059001,0.980597900750505
SF3A2,0.106416088879379,4.35209180588325,0.270669459979567,0.602883046096006,0.980597900750505
EARS2,-0.165483186498416,2.81119536914459,0.270569963972793,0.60294969172657,0.980597900750505
TMLHE,0.138887322804098,3.84833262951999,0.270499209861935,0.60299709458246,0.980597900750505
RER1,-0.0680427146397429,7.17478721975389,0.270478673776504,0.603010854538405,0.980597900750505
TXNRD2,0.124640045867206,4.74143866076062,0.270385602668291,0.603073224030764,0.980597900750505
PCBP1-AS1,0.160495807692244,3.61645573118946,0.270375464596682,0.603080018653109,0.980597900750505
PGAM1,0.0573687954722506,6.69048688369654,0.270326756534283,0.603112665469999,0.980597900750505
PDSS2,-0.144506334793442,3.91838423032419,0.270290881915763,0.603136712997813,0.980597900750505
IL10RB-DT,0.108273583215919,4.30398800930218,0.27028901609564,0.603137963752599,0.980597900750505
RAP2C,-0.0857255983920343,5.59641013143915,0.270190509676533,0.603204005439125,0.980597900750505
LINC01526,-0.232763758340387,2.12652940174942,0.269853066196053,0.60343035374204,0.980816120690771
HMGCL,0.109085564108883,4.98309172454149,0.269676887411187,0.603548601299881,0.980850815804169
C2orf68,0.113077235410727,4.67821604568555,0.269421274123328,0.603720250877981,0.980850815804169
KCNK6,-0.0708907143545753,6.01369058456034,0.268968238721245,0.604024727572618,0.980850815804169
C1orf131,-0.0925338558174113,5.28884229515219,0.268953937115043,0.604034344713913,0.980850815804169
C12orf43,-0.126221295316067,4.22046423694764,0.268738684023885,0.604179131256691,0.980850815804169
PITPNA-AS1,0.177747841891233,2.57530850150608,0.268534134795186,0.604316786205535,0.980850815804169
LRPPRC,0.0927734636324028,5.5969955089167,0.268335363915583,0.604450616243598,0.980850815804169
FAM162A,0.0928948261128376,6.25733443560288,0.268278693308019,0.604488783397792,0.980850815804169
HIPK3,0.0693690516129545,6.06020009628531,0.268271087171037,0.604493906453085,0.980850815804169
BAG1,-0.0759899185018996,6.39140204815917,0.268244503278623,0.604511812553726,0.980850815804169
ARL6IP4,-0.0588629213738561,7.96321283482067,0.268195068099919,0.604545113577313,0.980850815804169
ZC3H7B,0.117428361820636,3.90919844119387,0.26817728921508,0.60455709092062,0.980850815804169
TMEM258,0.0657666489243274,8.34491456727749,0.267391127961082,0.605087218939711,0.981229346951876
MRPL20,0.044300801756761,7.47899044627527,0.267350163621112,0.605114869272802,0.981229346951876
C6orf120,-0.1295910783916,4.05533476083104,0.26731510333568,0.605138536587279,0.981229346951876
FGD4,-0.0817334785642659,5.74493807301319,0.267151211972322,0.605249196933689,0.981229346951876
ERP44,-0.0619184987540633,6.7808807377198,0.267013447799247,0.605342249336232,0.981229346951876
CXCL5,0.400970823913967,4.64637034823341,0.267011875625418,0.6053433114319,0.981229346951876
PLEK2,-0.221513800017535,2.80156916360078,0.266847495079261,0.60545438200407,0.981260009068393
SOCS7,-0.173539470432806,2.79167869906368,0.266290658777208,0.605830954029273,0.981685171870337
LRCH1,-0.128136220275773,3.68719061644784,0.266178322169239,0.605906984404027,0.981685171870337
CDCA8,-0.273609690523276,1.61533770674509,0.265824998280003,0.606146249526649,0.981685171870337
IQCK,0.211461553888997,2.36318462328843,0.265592751343753,0.606303632988028,0.981685171870337
S1PR4,-0.0797928129732724,6.27218721055096,0.265590235560573,0.606305338299582,0.981685171870337
ZDHHC3,-0.0743353733688149,6.27199603868568,0.265567106860239,0.60632101645707,0.981685171870337
FAAP100,0.134097765383045,3.45861250892165,0.265494682141725,0.606370116294324,0.981685171870337
INIP,-0.0951843099946788,5.08310885490415,0.265370581166296,0.606454269399237,0.981685171870337
ADAM15,-0.129304341591472,5.08992999614415,0.264717270744605,0.606897691429141,0.98201701430445
DZIP3,0.186489689206276,2.77799871808254,0.264631597651686,0.606955891725156,0.98201701430445
KAT8,0.102311703850394,6.00612804732165,0.26458725708072,0.606986018280943,0.98201701430445
SETD2,-0.0938953636861401,5.43125055103494,0.264441610075092,0.607084998489425,0.98201701430445
MTOR,0.118410135689882,4.0780380263566,0.26409128910424,0.607323214246352,0.98201701430445
PFKL,-0.0664702545199727,6.39925177207669,0.263953382699516,0.60741704440493,0.98201701430445
TGIF1,-0.0818959526946513,5.89914308073348,0.263918238105305,0.607440961394106,0.98201701430445
MFSD8,-0.114787811712922,3.9774532463748,0.263641855795601,0.607629118335847,0.98201701430445
CLYBL,-0.163254938067632,3.123496646774,0.263619719988547,0.607644193451914,0.98201701430445
TAF8,-0.125091649844564,3.63608887186425,0.263529767408949,0.60770546195435,0.98201701430445
POGK,-0.084011155162352,5.42169938079989,0.263446635871004,0.607762096257329,0.98201701430445
