gene,logFC,logCPM,LR,PValue,FDR
HNRNPC,0.0160761305808283,8.68620597634185,0.0230342405296806,0.879368064845214,0.997162594033921
STIP1,0.0403532621300607,5.98919361730001,0.022968929830852,0.879537897380735,0.997162594033921
INPPL1,-0.0681114917335081,4.67180563886746,0.0229330549821807,0.879631290675733,0.997162594033921
FNDC3A,0.0471883216093552,5.98204272679412,0.022876198006581,0.879779460109669,0.997162594033921
TMEM259,-0.042224127658721,5.88717395828622,0.0228021522521207,0.879972706193681,0.997162594033921
KCTD9,0.0706555570014516,4.19000964577657,0.0227842672827805,0.880019430842723,0.997162594033921
CHCHD5,0.0378547015119601,6.16706226407955,0.0227702865289778,0.880055968755554,0.997162594033921
ZNF438,-0.0984351061792902,3.69710103383857,0.0226573655207893,0.880351502966025,0.997162594033921
GNG2,-0.113247808498663,4.2952835386571,0.0225487103010984,0.880636584695233,0.997162594033921
GPATCH11,-0.0468673783013995,5.48669207318533,0.0224760828062305,0.880827531283775,0.997162594033921
ETFDH,-0.0929750819231663,3.92590401779637,0.0223924950757493,0.881047684529332,0.997162594033921
CDK2AP1,0.0566704760541865,6.71263363319734,0.0223707093327512,0.881105132774276,0.997162594033921
APMAP,0.049913335285436,5.94170267103928,0.022361069151124,0.881130562724416,0.997162594033921
FAM13B,0.0566612448437113,5.02391240586381,0.0222574380398459,0.881404287182967,0.997162594033921
SRSF2,-0.0264854984641973,7.70482452198724,0.0222495141983146,0.881425243484474,0.997162594033921
MAPKAPK5,0.060286646701351,4.49296664191466,0.0222466065436961,0.881432934358577,0.997162594033921
MED18,-0.115883914548486,3.45767877174975,0.0222443690491705,0.881438852979628,0.997162594033921
