gene,logFC,logCPM,LR,PValue,FDR
C11orf54,-0.121936929463149,4.68246008930321,0.0376322903252859,0.84618336847019,0.997213580923403
C17orf80,0.159342050812795,3.74537098527291,0.0375967273276459,0.846255158288605,0.997213580923403
UCHL3,-0.0759019843391515,5.72708551280626,0.0375026002540517,0.846445339617489,0.997213580923403
EIF5A,-0.0571204384046489,7.62335569277304,0.0374962602534765,0.846458158321836,0.997213580923403
MRPL10,-0.135701237583814,4.20486543507333,0.0374937358938539,0.846463262580654,0.997213580923403
USP45,-0.250836780878504,3.30544857240222,0.0374678880311343,0.846515537257969,0.997213580923403
IFNAR2,-0.102847385995785,5.80313057735347,0.0374435006807623,0.846564875351349,0.997213580923403
PSMA6,-0.0741177455745156,7.25338516090797,0.0372444941419268,0.846968110386937,0.997213580923403
MYL12B,-0.0233084153420909,9.06774629321409,0.0372401960950484,0.846976831574591,0.997213580923403
ZNF511,0.0866211435913091,5.53657399095552,0.0372236771855405,0.847010355033087,0.997213580923403
BCORL1,-0.253908178589823,3.04949194415925,0.0371666930740631,0.847126057784146,0.997213580923403
TAF4B,0.259869750009099,3.11262232747486,0.0371232290947816,0.847214370591409,0.997213580923403
MGRN1,-0.105367395158471,4.98063703288337,0.0370525377669182,0.847358120209545,0.997213580923403
ZNF350,-0.154955798269233,3.944192726785,0.0369951198520617,0.847474983262942,0.997213580923403
HSPA6,-0.159256071345808,5.23724766937769,0.0369827759154582,0.847500119236613,0.997213580923403
RNF6,0.101339800027786,4.96269820062394,0.0369610905653062,0.847544287678216,0.997213580923403
MLLT10,0.109599533439539,5.18465847275174,0.0368215527658293,0.847828818408615,0.997213580923403
CHD3,-0.0985710564487298,5.47074292149266,0.0368207988098224,0.84783035731297,0.997213580923403
YPEL2,0.16835505341244,4.53928052213192,0.0367730296398481,0.847927892593136,0.997213580923403
DNAJC9,-0.120935453012229,4.51398743847483,0.0367486448531054,0.847977706869096,0.997213580923403
PIAS2,0.113219498874791,5.0508252394105,0.0367466287035505,0.847981826311686,0.997213580923403
STYX,-0.120199201107451,4.96520218643394,0.0367338933366561,0.848007850210615,0.997213580923403
TRMT10A,0.183573764260056,3.56031947695528,0.0367235758293809,0.848028936799186,0.997213580923403
SLA,-0.124551979158191,5.57824009414275,0.0367197221916129,0.848036813527451,0.997213580923403
SMARCE1,0.0820789252212637,6.48779142759201,0.0367138844861401,0.848048746451101,0.997213580923403
MTX1,0.113180109632793,4.97397035873596,0.0366908241031716,0.848095894074967,0.997213580923403
CMTR1,-0.160957780048829,4.15445116378534,0.0366405379595705,0.848198758853109,0.997213580923403
TNRC6B,0.0529095889209504,6.96007604634736,0.0366401828102934,0.848199485602672,0.997213580923403
INTS9,-0.18214016034412,3.4861801425641,0.0366334994227131,0.848213162642578,0.997213580923403
NVL,-0.159958100397055,3.88139832415617,0.0365874119245682,0.848307512401403,0.997213580923403
COA1,0.0973550930912586,5.27511562495838,0.0364925454518037,0.848501915960893,0.997213580923403
CSGALNACT2,-0.0796735426378248,6.26301550960536,0.0364761832741927,0.848535472356054,0.997213580923403
NOL7,-0.0628561682493632,7.05214658961997,0.0364574975824965,0.848573803475805,0.997213580923403
CYB5R1,-0.124509946058921,4.62778807772657,0.0363459891326698,0.848802759642255,0.997213580923403
INO80E,0.136081736806823,4.48981319703053,0.0363201721355573,0.848855820596919,0.997213580923403
PINX1,0.176158627547058,3.92471005404618,0.0362821380906091,0.848934026525769,0.997213580923403
IQSEC1,0.0956363781336142,5.53926350782263,0.0360478832491573,0.849416642612163,0.997213580923403
PITPNB,0.0937148242914065,5.9035009842481,0.036021368276387,0.849471371475856,0.997213580923403
MAPRE1,0.0721564332730046,6.55135409719027,0.0359398751548135,0.849639710058567,0.997213580923403
GRSF1,0.0701909185740304,6.54134575713578,0.035915636759718,0.849689816928412,0.997213580923403
CDKN2AIP,0.124028037692508,4.56302614860457,0.0358961344813142,0.849730145768963,0.997213580923403
HLA-F,0.076502186413755,7.15483992929939,0.0358320324199255,0.849862782695855,0.997213580923403
EXOSC4,0.124876415418812,4.44199095287258,0.0357415933071614,0.85005012416812,0.997213580923403
ZNF532,0.211194768707674,3.73302650028848,0.0357364423236852,0.850060801636333,0.997213580923403
BACE1,-0.234055552569663,3.12100277681524,0.0356656869449452,0.850207551129195,0.997213580923403
CD93,0.114815471191347,5.37205252325475,0.0356099868847117,0.850323181372264,0.997213580923403
EI24,-0.0921688331324305,5.41691615621167,0.0354737362153514,0.850606425563436,0.997213580923403
CCND2,-0.137202441722008,6.80177600665235,0.0351798105774606,0.851219376057722,0.997213580923403
