,logFC,logCPM,LR,PValue,FDR
APOE,-0.291958690460766,10.9916558155216,0.461580610812106,0.496886197684118,1
CD3D,0.319856672627144,4.01241308636258,0.461458614594376,0.496943075595756,1
FBXO5,-0.554302296376467,1.87584680022764,0.461366239169755,0.496986150808932,1
BARD1,0.241264416716185,3.5806571377723,0.461352430267263,0.49699259052421,1
CXCL5,0.434306659316238,4.70352976027916,0.461244819075606,0.497042779311737,1
SSBP3,0.37483728974544,2.9501481356531,0.461139463209783,0.497091924526497,1
UBAC1,0.176213590616731,5.35843135902975,0.460988683538995,0.497162272797137,1
A4GALT,0.506763963627913,2.88292889869045,0.460968198687162,0.497171831575433,1
EEF1AKMT1,-0.421319918859443,2.4454473878043,0.460822156013531,0.497239987975692,1
R3HDM1,-0.188081070270879,4.4219965910082,0.459790121651325,0.4977220764249,1
COLEC12,0.202824633210507,7.58827551634153,0.45961795967921,0.497802574347489,1
MIR22HG,0.242063677257471,3.95455952243104,0.459468659852979,0.497872400415054,1
SAP25,-0.401042340497885,2.79292498613013,0.459405812062744,0.497901798663443,1
RBPJ,0.120325190537847,8.11475682708699,0.459239338622496,0.497979683963478,1
SPEN,0.160753185049004,5.55943861749705,0.458720792970627,0.498222419811856,1
RAB35,0.194776581509497,4.38399244176984,0.458590278019233,0.498283546551132,1
PLPBP,-0.144974779569244,5.46199699507342,0.458353237659372,0.498394596969065,1
CCS,0.183478612059722,5.16713741820333,0.458339322743681,0.498401117232752,1
LCLAT1,0.379132720304259,2.47140891834718,0.458051811208975,0.498535871957511,1
LAMTOR4,0.107278694433224,8.33730184246152,0.457967827691814,0.498575246104827,1
BBS1,-0.430101548298203,2.19552380558,0.457495671564276,0.498796705959545,1
TREM1,0.0991283586320875,9.04926419321746,0.457053772791527,0.499004124864499,1
ITPA,0.141109439929803,6.03739346249251,0.456718377044476,0.4991616508175,1
AMDHD2,0.273535457317031,4.14803580287097,0.456564368864115,0.499234012359793,1
PPAT,-0.426926025431187,2.52330305662183,0.456483598856002,0.499271969673582,1
PSMF1,-0.128657659664945,6.02290836731059,0.456411390814761,0.499305907490497,1
RRAS,0.154989076800016,5.90361436300644,0.455939332786974,0.499527871386745,1
PPARD,-0.214570477654183,4.58913944309376,0.455843686748938,0.499572864983928,1
RIN3,0.160262461592798,5.58164331893745,0.455742221510688,0.499620603548921,1
APEX1,-0.118313658395014,6.78751510342907,0.455708785421374,0.499636336650265,1
RNPS1,-0.121096495044794,5.75098778500169,0.455146864037695,0.4999008703327,1
ANP32A,0.0977809373854218,6.68959820213526,0.455036741363059,0.499952740229275,1
ALOX5,0.0691372697634148,8.90481083044647,0.455011161156651,0.499964790305277,1
CLEC11A,0.493304490595553,2.85680529502698,0.454503568297259,0.50020400420737,1
PKP4,-0.325928516220425,2.42089298524395,0.454391233427494,0.500256970654437,1
KAZALD1,-0.292820214892835,3.48634109296937,0.454335417873942,0.500283291505332,1
NMT1,0.128894523827859,6.67515716113784,0.454242414710491,0.500327154081198,1
ANKRD12,-0.101559060974559,7.10250284938066,0.454094967100113,0.500396707379917,1
LSM2,-0.126581391711738,6.01157862666497,0.454004851447346,0.500439224399958,1
SCRN3,0.264618241198111,3.45929444215274,0.453974426525759,0.500453580417002,1
SENCR,-0.654418167691406,1.54506498675324,0.453971965337477,0.500454741760711,1
ING1,0.281306846986113,3.48521950838479,0.45380889651382,0.500531698106664,1
DPH3,0.131360777009761,6.326095288693,0.453226743182613,0.500806595208981,1
PLEKHA4,1.29686569207108,1.52657786629733,0.453084589701447,0.500873760106585,1
ZNF821,-0.346004533005071,2.9458390049419,0.453001760351125,0.5009129025065,1
TGOLN2,-0.0996378033410581,8.6792689365961,0.452848812385175,0.500985194302359,1
NDUFA13,0.110472351856762,8.76550038971765,0.452775768044701,0.501019725416895,1
POLR2I,-0.129124576177188,6.65762404267951,0.452709669147843,0.501050976617619,1
GAS7,-0.351954560432769,4.0145845517556,0.452663250604147,0.501072925034931,1
ELF3-AS1,-0.414217328733545,1.64339075486276,0.452628467425814,0.501089372889377,1
SMS,0.115476317012818,6.68357757314047,0.452349454349093,0.501221342491525,1
ME2,0.122328803091912,5.86243615270039,0.452222757194878,0.501281288134701,1
ZNF175,-0.327373321165082,2.55336065231654,0.452018754365028,0.501377835908508,1
SFPQ,0.130794910523291,6.88659932705377,0.45192009584841,0.501424539062009,1
SAAL1,0.406610724468724,2.85411591055847,0.451821096407972,0.501471411043375,1
CDK11B,0.205998496957146,4.26114788648639,0.451349656934889,0.501694719708317,1
LPIN1,-0.236244105432661,3.71734906497171,0.451346189172048,0.501696362924768,1
HACD4,0.125631333490662,6.66401031511505,0.450943899600729,0.501887052019801,1
NKIRAS1,0.25889827830715,3.73378464163305,0.450801935623847,0.501954373760957,1
POT1,-0.268501807880539,3.1551735360066,0.450676477805679,0.502013880801844,1
STAT6,-0.113815302309616,6.08025997791159,0.450442784781695,0.502124757912338,1
TCIRG1,0.115046118594063,6.89305591111762,0.450391596278683,0.502149050186065,1
KLF5,0.600555601764062,1.17500068598389,0.450212021511405,0.502234285926832,1
SLC25A40,0.192717675923039,4.68753208630218,0.450026383023278,0.502322425750766,1
CD2,1.31335810492916,2.60947266491655,0.449713739550148,0.502470926229187,1
TNFSF12,-0.0932925004683802,7.10947103765426,0.449703135922769,0.502475964088776,1
SF1,0.102258493108386,6.68585044649862,0.449514985070961,0.502565370232582,1
RBMX2,-0.175776261447952,5.06726453002651,0.4493585948162,0.502639704914308,1
TNIP2,-0.176628387608204,5.0464353307431,0.449326925981428,0.50265475987878,1
ICAM3,-0.324391457587968,4.34376974834003,0.449163540000153,0.502732443731726,1
CNEP1R1,0.233202136136928,3.98310008384011,0.44876363156181,0.502922671488127,1
CREBZF,-0.21249301389683,4.03878283557736,0.448420046689531,0.503086205445439,1
NEPRO,-0.242617095736363,3.81987315324457,0.448404615499378,0.503093552262314,1
HLA-DQA1,0.23823226732219,10.1665563673212,0.448101135594719,0.503238076802387,1
