gene,logFC,logCPM,LR,PValue,FDR
SPRED2,-0.108480240405496,2.71058537499607,0.364530559915998,0.546000781636065,0.93725715096688
PADI2,0.346026907425112,2.81327901167927,0.364468585996498,0.546034910390734,0.93725715096688
RIT1,0.061270766222667,5.21605054682375,0.363865558006903,0.546367201997745,0.93725715096688
ZNF569,-0.118495411292597,2.11904996598209,0.363841107959257,0.546380682834497,0.93725715096688
FBRS,0.0931471871311226,4.29729218996963,0.363834752755192,0.546384186956164,0.93725715096688
DDX21,-0.0486254069352807,7.36816426530204,0.363720336593314,0.546447280687024,0.93725715096688
ZNF398,-0.115532235999267,2.5345890904397,0.363570359339438,0.546530004751422,0.93725715096688
R3HCC1L,0.078172455816785,4.47711764414476,0.363503744343259,0.546566755540263,0.93725715096688
C1QB,0.0800096094214729,12.0947604159657,0.363479904215211,0.54657990900241,0.93725715096688
DCAF13,0.0716483757274793,4.59552373682213,0.363463349917428,0.546589042954104,0.93725715096688
TTLL3,-0.101565848638939,3.42762201702987,0.363363410722268,0.546644191141826,0.93725715096688
ZNF20,0.161214520420479,1.3889733880515,0.36332386144144,0.546666017979045,0.93725715096688
HCFC1,-0.0684739567588941,4.39218566408594,0.363034728653048,0.546825636579621,0.937260049470246
CD99,-0.0903166206627513,7.53933692793321,0.363028135747744,0.546829277268066,0.937260049470246
HAUS8,0.10277247075765,2.96606711552851,0.362661115108967,0.547032021969842,0.937462172152705
SPAG7,-0.0659520031586949,6.03107404063529,0.362522182010665,0.547108806037405,0.937462172152705
CASP9,-0.0931185104580859,3.29416420965454,0.362154992983427,0.547311836713258,0.937535986897138
HIKESHI,0.0770332557784961,5.01116579399811,0.36215198400048,0.547313501056224,0.937535986897138
CASZ1,-0.12513377611066,2.5021003690318,0.361713380632757,0.547556204237709,0.937803381377065
PPP1R13L,-0.149150877476098,1.38455097749587,0.361577811436341,0.547631262612447,0.937803381377065
SNX29,-0.0808348067154357,4.04113893354716,0.360997094766617,0.547952995450744,0.937860813838482
AGPS,-0.0723260573943614,6.3005401321936,0.360963744201005,0.547971483263968,0.937860813838482
AP5M1,-0.0634441586371179,4.93650614095337,0.360870178172409,0.5480233575933,0.937860813838482
MBLAC1,0.181634822180857,1.06903102351761,0.360483893258426,0.54823761634201,0.937860813838482
PDCD6,-0.0385986708788054,6.62516225457921,0.36043506704655,0.548264709653488,0.937860813838482
AHDC1,-0.200560039446433,0.452966624942065,0.360321724334767,0.548327612329057,0.937860813838482
PET117,0.0804572086119839,3.82068992590963,0.360205864830448,0.548391925679532,0.937860813838482
HRAS,-0.0724010037450381,4.68221089841411,0.360180167101777,0.548406192337245,0.937860813838482
CDKL3,-0.136660435387329,1.8950284595637,0.360085897779566,0.548458533947371,0.937860813838482
C8orf58,0.142263098351728,1.56993254616604,0.360059555638433,0.548473161687131,0.937860813838482
PHLDA3,0.0454515440826821,7.65140392937476,0.359841146369426,0.548594471968839,0.937879899703704
GOLGA4,0.0481177137536903,6.62300430075044,0.359642752639399,0.548704708490203,0.937879899703704
ZNF346,0.175509803937021,1.38366179617288,0.359602937282517,0.54872683668236,0.937879899703704
ANKZF1,0.118786368458717,2.91958779836846,0.35944926218205,0.548812260359563,0.937887736734667
