gene,logFC,logCPM,LR,PValue,FDR
PPP3R1,-3.43585043241708,4.46946906643585,6.00774566162806,0.0142432128922629,0.646062369493935
SSH1,-4.85002433005012,3.85794226276704,5.99012441227363,0.0143861876868926,0.646062369493935
EIF4EBP3,3.20803334011527,5.67703394392331,5.98799875743611,0.0144035343223477,0.646062369493935
HIPK1-AS1,-3.09384186085045,4.29503855225914,5.98474678755879,0.014430114044601,0.646062369493935
PC,-4.5188455004887,3.30992311524486,5.97940676475389,0.014473869872155,0.646062369493935
MVB12B,-4.29151664130098,4.1351642950763,5.97718865878571,0.0144920850226925,0.646062369493935
GNB4,-2.5200429729971,4.97238607025442,5.97268537421817,0.0145291387442414,0.646062369493935
TMEM176B,-5.33200133482759,4.14174633057031,5.95558399771058,0.0146707422155174,0.649810726491219
OSER1,2.18378313523608,4.67638964007827,5.93231973133978,0.0148656604720801,0.653866688717445
NUP93,2.21614743051023,4.70741247809877,5.93089971031317,0.0148776440329042,0.653866688717445
FAM13C,-5.16993152777275,4.24969971637766,5.91219504051129,0.0150364245038065,0.656206963663977
STK33,-1.06178943878907,8.13549691742042,5.91099902376134,0.015046636436426,0.656206963663977
LTF,7.78779764079692,4.39087784726336,5.88019872749875,0.0153120933767534,0.657219296413727
SMYD3,-2.25216557826856,5.6259716920182,5.87984379364959,0.0153151803839638,0.657219296413727
PPT1,2.70732180949482,4.35635220487783,5.87755025041512,0.0153351437446442,0.657219296413727
ADRB2,-3.55621433852589,4.92334462901534,5.86428114076919,0.0154511675000985,0.657219296413727
DLGAP1-AS2,-3.92870420220235,3.69999205852987,5.85445983748388,0.0155376260996423,0.657219296413727
SGCB,-2.69081242371381,4.76050436288384,5.8460933147392,0.0156116711270399,0.657219296413727
NACA,1.03531523623481,9.58304929710801,5.84526800413206,0.0156189949278997,0.657219296413727
SKIL,-1.57434648455909,6.73010117916023,5.84429412778747,0.015627641653608,0.657219296413727
STARD9,-2.46731464855737,4.92878669933166,5.83825958315657,0.0156813304609991,0.657219296413727
ZNF594,-2.94640254346358,3.90309870525468,5.83024029047308,0.0157529716449804,0.657219296413727
PPIH,2.60257624486699,4.78272540951451,5.82945373799029,0.0157600165315141,0.657219296413727
DLGAP1-AS1,-2.03999793851525,6.10079847346107,5.82885510926357,0.0157653804237176,0.657219296413727
LMNTD2,3.99718762105259,3.08399657964394,5.82208427029532,0.0158261803011729,0.657337210384615
PPOX,-1.34081378765957,6.55468409814045,5.7898670182953,0.0161188084459076,0.659043501223505
LINC01473,-5.86505056326878,3.87864006533604,5.78858854519551,0.016130535164734,0.659043501223505
GTF2H4,4.69084705489654,3.51609579589441,5.77604384795493,0.0162460682431595,0.659043501223505
DZIP3,-1.08713319051412,8.15113683010428,5.7618036811888,0.0163782505054719,0.659043501223505
