,logFC,logCPM,LR,PValue,FDR
CTSL,0.909686809368523,9.04904886227012,22.1396418021516,2.53520149871672e-06,0.0292917181161729
LILRA6,1.48151793377316,4.89591903177477,13.1530424505162,0.000287052767626864,0.88235835343587
SPP1,10.4974701190471,6.91759783413944,12.9705323693017,0.000316432032290535,0.88235835343587
ENPP2,4.98019366605858,2.01486742696395,12.6722387159617,0.000371124897868491,0.88235835343587
DUSP18,2.24841242249798,3.30212970431216,12.1733620345365,0.000484768501899724,0.88235835343587
PLTP,2.40061046070611,4.48433702331564,12.1436428757341,0.00049255470999859,0.88235835343587
LINC01150,2.7143082136765,2.81816720007019,11.9910120532346,0.000534577503379876,0.88235835343587
SDCBP2-AS1,-3.6753962642778,1.62299028781195,11.4943633805569,0.000698075641251086,0.914260092012256
HM13,0.906830655983364,5.42982696490605,11.2082807263567,0.000814331307473588,0.914260092012256
TMEM39A,-1.92488214596904,3.35524895133766,11.0729042783862,0.00087598369565868,0.914260092012256
EME2,2.84632569302495,2.24083132251291,10.8133588154862,0.00100770314230085,0.914260092012256
CLEC5A,1.70182762846216,4.22312763069346,10.6683871308907,0.00108982103166874,0.914260092012256
BBS2,1.40933260781274,4.46327852948095,10.6384735455297,0.001107590552241,0.914260092012256
BIN1,1.92250462076008,4.22822939428658,10.3074072371427,0.00132497304884739,0.914260092012256
RTL10,-4.01679003770595,2.69630703799237,10.2996671898551,0.00133054203529689,0.914260092012256
SLC25A15,6.20900421085111,1.2593004210809,10.2474388095134,0.00136874505528855,0.914260092012256
GFM1,1.06322910851133,4.88963430945183,10.1767269477365,0.00142224425083547,0.914260092012256
PAQR8,-2.67287534087158,3.57812118912434,10.1065584785307,0.00147742600431623,0.914260092012256
LINC01095,-5.19577618425613,1.05412668113476,9.96659520349903,0.00159406003962804,0.914260092012256
MAP3K21,4.22467978050121,2.26777222524422,9.9199702902781,0.0016349502084984,0.914260092012256
MLX,0.824515980273845,5.70666564774298,9.88906269205587,0.00166264037591659,0.914260092012256
ATP13A3,0.818612597913495,5.59448375098722,9.67276401445676,0.0018701973905544,0.914260092012256
SMIM2-AS1,-2.45278536458763,2.47951278517508,9.61700244599442,0.00192784140441644,0.914260092012256
EPB41L4A,1.29653594263222,5.00704741340228,9.5975001454084,0.00194842448427894,0.914260092012256
PRKACA,0.788027978379028,5.52892256828783,9.29112438468242,0.00230266781940046,0.914260092012256
RARS2,-1.28572842748537,4.39692260172724,9.27431445202465,0.00232389650551713,0.914260092012256
CEP126,-2.0255201345912,3.52318722481264,9.26153803228575,0.00234016413466529,0.914260092012256
MFSD3,4.56239202459546,2.40102546880609,9.2432937340229,0.00236359427876403,0.914260092012256
TREM2,1.15431988503322,6.34478821570554,9.17953907016109,0.00244735650126608,0.914260092012256
ZNF677,-1.58273747720095,3.94713662016867,9.15947529674983,0.00247433506220709,0.914260092012256
DHX35,1.97128681766077,3.09060826869196,9.14098458533139,0.00249946563787234,0.914260092012256
KIAA1614-AS1,3.40425208536664,1.2564973883825,9.11722483766329,0.0025321380426166,0.914260092012256
ZBTB3,5.57029829176328,2.01776236602258,9.01921964044335,0.00267155425356958,0.935367813507362
CEP68,-1.91070113283901,2.82520555703565,8.89168705464629,0.00286471915551602,0.956255495497944
LATS1,-1.09920283030268,4.50964350023786,8.87139265488113,0.00289674072550009,0.956255495497944
BRF1,1.98808588255981,3.07833848848862,8.77992574302747,0.00304563597523559,0.957716866568568
EPS8L1,-3.95561591974638,2.43362803851427,8.76720625703617,0.00306694859468903,0.957716866568568
MEN1,1.99599898650917,3.19246587475818,8.7060164706168,0.0031716151480237,0.96433793211226
DUSP5,4.23422908176623,1.85576192754195,8.65010785867927,0.00327041996189603,0.968882877942224
DOP1B,1.27446158032114,4.15033708671205,8.47077942278458,0.00360896759940393,1
