,logFC,logCPM,LR,PValue,FDR
EDF1,0.0326603070834079,7.95449195174636,0.444269159869758,0.505069078519701,0.859364441779521
TPI1,-0.0386131757471176,7.9857973547212,0.44396743184444,0.505213734812148,0.859392331264017
TLN1,-0.0448487766890654,7.91944938483086,0.443881992098916,0.505254709752071,0.859392331264017
NASP,-0.0561422941385287,5.48155928677832,0.443758063320747,0.505314153268509,0.859392331264017
TMEM167B,-0.0468865016746359,5.1249535619941,0.443380138334998,0.505495502297884,0.859544028636523
SOS1,0.0563648202540692,4.75603254069804,0.443159802662127,0.505601282862316,0.859544028636523
CTSO,-0.0550721668252158,4.8497712513443,0.443095681903301,0.505632073613396,0.859544028636523
CYFIP1,0.0701394787993149,6.14926905465809,0.442722994652318,0.505811101488118,0.859577197896365
KAT2B,-0.0646872107414526,3.48413799109417,0.44237327372025,0.505979195925216,0.859577197896365
NECTIN1,-0.0774073401518019,2.45502436968068,0.442291807547534,0.506018366653328,0.859577197896365
ZNF592,-0.0472206456263273,4.71177731657254,0.442272034418679,0.506027874793375,0.859577197896365
SNX12,0.0604191839621528,3.75389876044964,0.442063105976125,0.506128359212282,0.859577197896365
PUM3,-0.0500102993747815,5.00197060977426,0.441627507230089,0.506337971188394,0.859577197896365
MT1M,0.336183131129928,2.44131147571361,0.441352502318416,0.506470381482198,0.859577197896365
TRPM2,-0.176935154904065,1.524878448786,0.441043473225061,0.506619244820977,0.859577197896365
SET,0.0379620195812665,7.83149868605881,0.440518311749434,0.506872394404558,0.859577197896365
NME2,-0.0468227423859814,9.25935261812071,0.440289614422323,0.506982703937289,0.859577197896365
DESI1,-0.0588227088392685,5.74639739039598,0.440260550024451,0.506996725771349,0.859577197896365
CTBP1-AS,0.116564866003976,0.11468352331571,0.440212360764711,0.507019975676623,0.859577197896365
ZSCAN21,0.0785713568454006,2.32249192671718,0.440106565993492,0.50707102498185,0.859577197896365
F12,0.104131582978891,1.44290074790204,0.43999585497432,0.507124455993801,0.859577197896365
ZZEF1,0.0458314190410317,4.69571396455293,0.439890518628371,0.507175302084567,0.859577197896365
NPM2,0.115299333221369,0.27430197960659,0.43966031257904,0.507286453580152,0.859577197896365
KDM3B,0.0537776213487501,4.4751619721268,0.439648358250277,0.507292226690455,0.859577197896365
MFSD14B,-0.0519574078153761,6.60346800694707,0.439639814353033,0.507296352868502,0.859577197896365
ARHGAP45,0.159006843246579,2.77730268672614,0.439440047744895,0.507392844336607,0.859577197896365
BTBD9,-0.0733268880415588,2.39737018265284,0.43935058085426,0.507436068960167,0.859577197896365
EHD1,0.120240166524572,4.34040390267158,0.439140818070484,0.50753743763221,0.859577197896365
RNF216,0.0431316254080451,4.7066042291788,0.43891828182662,0.507645017224062,0.859577197896365
